0.15000000596046448	15753
0.15000000596046448	67054
0.15000000596046448	15756
0.15000000596046448	28197
0.15000000596046448	28196
0.15000000596046448	67048
0.15000000596046448	28192
0.15000000596046448	15758
0.15000000596046448	15759
0.15000000596046448	15760
0.15000000596046448	67013
0.15000000596046448	67011
0.15000000596046448	67010
0.15000000596046448	32250
0.15000000596046448	67009
0.15000000596046448	32251
0.15000000596046448	32252
0.15000000596046448	67006
0.15000000596046448	67005
0.15000000596046448	67004
0.15000000596046448	67003
0.15000000596046448	67002
0.15000000596046448	67000
0.15000000596046448	15770
0.15000000596046448	32254
0.15000000596046448	66998
0.15000000596046448	32255
0.15000000596046448	66995
0.15000000596046448	66992
0.15000000596046448	66990
0.15000000596046448	66989
0.15000000596046448	66988
0.15000000596046448	66987
0.15000000596046448	32260
0.15000000596046448	66985
0.15000000596046448	66984
0.15000000596046448	32261
0.15000000596046448	66982
0.15000000596046448	66981
0.15000000596046448	66980
0.15000000596046448	66979
0.15000000596046448	66978
0.15000000596046448	32263
0.15000000596046448	66976
0.15000000596046448	66975
0.15000000596046448	66974
0.15000000596046448	66971
0.15000000596046448	66970
0.15000000596046448	15776
0.15000000596046448	66969
0.15000000596046448	66967
0.15000000596046448	15780
0.15000000596046448	15781
0.15000000596046448	66962
0.15000000596046448	66960
0.15000000596046448	15785
0.15000000596046448	15789
0.15000000596046448	15790
0.15000000596046448	66955
0.15000000596046448	66954
0.15000000596046448	66949
0.15000000596046448	66948
0.15000000596046448	15793
0.15000000596046448	66946
0.15000000596046448	32276
0.15000000596046448	32277
0.15000000596046448	15794
0.15000000596046448	32280
0.15000000596046448	32284
0.15000000596046448	66934
0.15000000596046448	32285
0.15000000596046448	32286
0.15000000596046448	32288
0.15000000596046448	66929
0.15000000596046448	66928
0.15000000596046448	15813
0.15000000596046448	15815
0.15000000596046448	15816
0.15000000596046448	28174
0.15000000596046448	15817
0.15000000596046448	32293
0.15000000596046448	32294
0.15000000596046448	15820
0.15000000596046448	66915
0.15000000596046448	32296
0.15000000596046448	32297
0.15000000596046448	32299
0.15000000596046448	66910
0.15000000596046448	66908
0.15000000596046448	15826
0.15000000596046448	15828
0.15000000596046448	66903
0.15000000596046448	66902
0.15000000596046448	66901
0.15000000596046448	66900
0.15000000596046448	1583
0.15000000596046448	66897
0.15000000596046448	66896
0.15000000596046448	66895
0.15000000596046448	66894
0.15000000596046448	66893
0.15000000596046448	32300
0.15000000596046448	15834
0.15000000596046448	32301
0.15000000596046448	66889
0.15000000596046448	66887
0.15000000596046448	32302
0.15000000596046448	66885
0.15000000596046448	32303
0.15000000596046448	66883
0.15000000596046448	66881
0.15000000596046448	66880
0.15000000596046448	32304
0.15000000596046448	66879
0.15000000596046448	32305
0.15000000596046448	66877
0.15000000596046448	32306
0.15000000596046448	66875
0.15000000596046448	66874
0.15000000596046448	32307
0.15000000596046448	1585
0.15000000596046448	32309
0.15000000596046448	66869
0.15000000596046448	28172
0.15000000596046448	32311
0.15000000596046448	66865
0.15000000596046448	32312
0.15000000596046448	15854
0.15000000596046448	28171
0.15000000596046448	66861
0.15000000596046448	15856
0.15000000596046448	66859
0.15000000596046448	66858
0.15000000596046448	66857
0.15000000596046448	66855
0.15000000596046448	66854
0.15000000596046448	66853
0.15000000596046448	1586
0.15000000596046448	66851
0.15000000596046448	32315
0.15000000596046448	32316
0.15000000596046448	66849
0.15000000596046448	66848
0.15000000596046448	66847
0.15000000596046448	66846
0.15000000596046448	66845
0.15000000596046448	66844
0.15000000596046448	66843
0.15000000596046448	66842
0.15000000596046448	66841
0.15000000596046448	32317
0.15000000596046448	15867
0.15000000596046448	66839
0.15000000596046448	66838
0.15000000596046448	15868
0.15000000596046448	32318
0.15000000596046448	32319
0.15000000596046448	66834
0.15000000596046448	28169
0.15000000596046448	66832
0.15000000596046448	32320
0.15000000596046448	66830
0.15000000596046448	15871
0.15000000596046448	66828
0.15000000596046448	66827
0.15000000596046448	66826
0.15000000596046448	15872
0.15000000596046448	28164
0.15000000596046448	32324
0.15000000596046448	66822
0.15000000596046448	66821
0.15000000596046448	15873
0.15000000596046448	66819
0.15000000596046448	32327
0.15000000596046448	66816
0.15000000596046448	66814
0.15000000596046448	66813
0.15000000596046448	66811
0.15000000596046448	32330
0.15000000596046448	32332
0.15000000596046448	28158
0.15000000596046448	32335
0.15000000596046448	32336
0.15000000596046448	32337
0.15000000596046448	32338
0.15000000596046448	28156
0.15000000596046448	28154
0.15000000596046448	15875
0.15000000596046448	1588
0.15000000596046448	66798
0.15000000596046448	66797
0.15000000596046448	15882
0.15000000596046448	15885
0.15000000596046448	66793
0.15000000596046448	66791
0.15000000596046448	66790
0.15000000596046448	66789
0.15000000596046448	66788
0.15000000596046448	66787
0.15000000596046448	66786
0.15000000596046448	28152
0.15000000596046448	15891
0.15000000596046448	66783
0.15000000596046448	15892
0.15000000596046448	28151
0.15000000596046448	28150
0.15000000596046448	32349
0.15000000596046448	66777
0.15000000596046448	66776
0.15000000596046448	66775
0.15000000596046448	66774
0.15000000596046448	66773
0.15000000596046448	15893
0.15000000596046448	66771
0.15000000596046448	15897
0.15000000596046448	66769
0.15000000596046448	66767
0.15000000596046448	66766
0.15000000596046448	66765
0.15000000596046448	15899
0.15000000596046448	32353
0.15000000596046448	32354
0.15000000596046448	28149
0.15000000596046448	32357
0.15000000596046448	66754
0.15000000596046448	66753
0.15000000596046448	66752
0.15000000596046448	66749
0.15000000596046448	32360
0.15000000596046448	66747
0.15000000596046448	32361
0.15000000596046448	28144
0.15000000596046448	66744
0.15000000596046448	32364
0.15000000596046448	32369
0.15000000596046448	3237
0.15000000596046448	66737
0.15000000596046448	66736
0.15000000596046448	32371
0.15000000596046448	15907
0.15000000596046448	66733
0.15000000596046448	32372
0.15000000596046448	1591
0.15000000596046448	15911
0.15000000596046448	32374
0.15000000596046448	15912
0.15000000596046448	66719
0.15000000596046448	66718
0.15000000596046448	32377
0.15000000596046448	66707
0.15000000596046448	32381
0.15000000596046448	15924
0.15000000596046448	15925
0.15000000596046448	66699
0.15000000596046448	66698
0.15000000596046448	66697
0.15000000596046448	66696
0.15000000596046448	66694
0.15000000596046448	15928
0.15000000596046448	66692
0.15000000596046448	66691
0.15000000596046448	15930
0.15000000596046448	15932
0.15000000596046448	66687
0.15000000596046448	66686
0.15000000596046448	66685
0.15000000596046448	66682
0.15000000596046448	66681
0.15000000596046448	66679
0.15000000596046448	15936
0.15000000596046448	15939
0.15000000596046448	66674
0.15000000596046448	66673
0.15000000596046448	66672
0.15000000596046448	66670
0.15000000596046448	66665
0.15000000596046448	66664
0.15000000596046448	66663
0.15000000596046448	66662
0.15000000596046448	66661
0.15000000596046448	1595
0.15000000596046448	15951
0.15000000596046448	66657
0.15000000596046448	66655
0.15000000596046448	66654
0.15000000596046448	32413
0.15000000596046448	32414
0.15000000596046448	32415
0.15000000596046448	66650
0.15000000596046448	66649
0.15000000596046448	66648
0.15000000596046448	66646
0.15000000596046448	66644
0.15000000596046448	3242
0.15000000596046448	66642
0.15000000596046448	66641
0.15000000596046448	66640
0.15000000596046448	6664
0.15000000596046448	28130
0.15000000596046448	15955
0.15000000596046448	28128
0.15000000596046448	15956
0.15000000596046448	32426
0.15000000596046448	32427
0.15000000596046448	66630
0.15000000596046448	15962
0.15000000596046448	32428
0.15000000596046448	32429
0.15000000596046448	32430
0.15000000596046448	32431
0.15000000596046448	66625
0.15000000596046448	66624
0.15000000596046448	66623
0.15000000596046448	15963
0.15000000596046448	66620
0.15000000596046448	6662
0.15000000596046448	32432
0.15000000596046448	66616
0.15000000596046448	66615
0.15000000596046448	66614
0.15000000596046448	66613
0.15000000596046448	66612
0.15000000596046448	66610
0.15000000596046448	32433
0.15000000596046448	28123
0.15000000596046448	66607
0.15000000596046448	15973
0.15000000596046448	32435
0.15000000596046448	66604
0.15000000596046448	28122
0.15000000596046448	15975
0.15000000596046448	28121
0.15000000596046448	28120
0.15000000596046448	32440
0.15000000596046448	66599
0.15000000596046448	66598
0.15000000596046448	66597
0.15000000596046448	66596
0.15000000596046448	66595
0.15000000596046448	32444
0.15000000596046448	66591
0.15000000596046448	32446
0.15000000596046448	15980
0.15000000596046448	66589
0.15000000596046448	66588
0.15000000596046448	15981
0.15000000596046448	66586
0.15000000596046448	66585
0.15000000596046448	32447
0.15000000596046448	15983
0.15000000596046448	32448
0.15000000596046448	32449
0.15000000596046448	15985
0.15000000596046448	28119
0.15000000596046448	32450
0.15000000596046448	66577
0.15000000596046448	66576
0.15000000596046448	66575
0.15000000596046448	66574
0.15000000596046448	66573
0.15000000596046448	66572
0.15000000596046448	32451
0.15000000596046448	66570
0.15000000596046448	15986
0.15000000596046448	15987
0.15000000596046448	32452
0.15000000596046448	66567
0.15000000596046448	66566
0.15000000596046448	32454
0.15000000596046448	15989
0.15000000596046448	66562
0.15000000596046448	66561
0.15000000596046448	66560
0.15000000596046448	1599
0.15000000596046448	15990
0.15000000596046448	32455
0.15000000596046448	66557
0.15000000596046448	32456
0.15000000596046448	66554
0.15000000596046448	15992
0.15000000596046448	66552
0.15000000596046448	66550
0.15000000596046448	66549
0.15000000596046448	66548
0.15000000596046448	66546
0.15000000596046448	66544
0.15000000596046448	28118
0.15000000596046448	28117
0.15000000596046448	15995
0.15000000596046448	15996
0.15000000596046448	66537
0.15000000596046448	66536
0.15000000596046448	160
0.15000000596046448	66533
0.15000000596046448	66532
0.15000000596046448	28116
0.15000000596046448	66530
0.15000000596046448	66529
0.15000000596046448	66528
0.15000000596046448	66527
0.15000000596046448	66526
0.15000000596046448	66525
0.15000000596046448	66524
0.15000000596046448	32468
0.15000000596046448	32469
0.15000000596046448	28115
0.15000000596046448	66519
0.15000000596046448	66518
0.15000000596046448	66517
0.15000000596046448	16006
0.15000000596046448	66515
0.15000000596046448	66514
0.15000000596046448	32470
0.15000000596046448	32471
0.15000000596046448	66510
0.15000000596046448	32472
0.15000000596046448	66509
0.15000000596046448	32473
0.15000000596046448	16008
0.15000000596046448	66505
0.15000000596046448	66502
0.15000000596046448	16009
0.15000000596046448	66500
0.15000000596046448	6650
0.15000000596046448	16010
0.15000000596046448	66499
0.15000000596046448	66498
0.15000000596046448	66497
0.15000000596046448	66496
0.15000000596046448	66494
0.15000000596046448	28112
0.15000000596046448	66491
0.15000000596046448	66490
0.15000000596046448	16012
0.15000000596046448	16017
0.15000000596046448	28110
0.15000000596046448	28109
0.15000000596046448	16020
0.15000000596046448	16021
0.15000000596046448	66484
0.15000000596046448	66483
0.15000000596046448	66482
0.15000000596046448	66481
0.15000000596046448	28108
0.15000000596046448	6648
0.15000000596046448	66479
0.15000000596046448	66478
0.15000000596046448	28106
0.15000000596046448	16022
0.15000000596046448	28105
0.15000000596046448	32492
0.15000000596046448	16023
0.15000000596046448	32493
0.15000000596046448	66466
0.15000000596046448	32494
0.15000000596046448	66464
0.15000000596046448	66463
0.15000000596046448	28104
0.15000000596046448	32496
0.15000000596046448	66460
0.15000000596046448	6646
0.15000000596046448	28103
0.15000000596046448	28101
0.15000000596046448	66456
0.15000000596046448	66455
0.15000000596046448	28100
0.15000000596046448	66453
0.15000000596046448	66452
0.15000000596046448	66450
0.15000000596046448	6645
0.15000000596046448	66448
0.15000000596046448	66447
0.15000000596046448	28099
0.15000000596046448	66445
0.15000000596046448	66444
0.15000000596046448	66443
0.15000000596046448	28098
0.15000000596046448	66441
0.15000000596046448	66440
0.15000000596046448	28097
0.15000000596046448	66439
0.15000000596046448	28096
0.15000000596046448	1603
0.15000000596046448	66436
0.15000000596046448	66435
0.15000000596046448	66434
0.15000000596046448	66433
0.15000000596046448	66432
0.15000000596046448	66431
0.15000000596046448	6643
0.15000000596046448	16032
0.15000000596046448	32508
0.15000000596046448	66426
0.15000000596046448	66425
0.15000000596046448	16038
0.15000000596046448	16039
0.15000000596046448	66422
0.15000000596046448	32509
0.15000000596046448	16040
0.15000000596046448	6642
0.15000000596046448	66419
0.15000000596046448	28093
0.15000000596046448	28092
0.15000000596046448	66415
0.15000000596046448	32512
0.15000000596046448	66413
0.15000000596046448	28091
0.15000000596046448	66410
0.15000000596046448	66409
0.15000000596046448	66408
0.15000000596046448	66407
0.15000000596046448	66406
0.15000000596046448	66403
0.15000000596046448	66402
0.15000000596046448	16051
0.15000000596046448	16052
0.15000000596046448	16055
0.15000000596046448	66399
0.15000000596046448	16056
0.15000000596046448	66397
0.15000000596046448	66395
0.15000000596046448	16058
0.15000000596046448	16059
0.15000000596046448	66392
0.15000000596046448	66389
0.15000000596046448	66388
0.15000000596046448	2809
0.15000000596046448	32524
0.15000000596046448	66382
0.15000000596046448	16064
0.15000000596046448	66380
0.15000000596046448	16066
0.15000000596046448	28089
0.15000000596046448	66375
0.15000000596046448	66373
0.15000000596046448	66372
0.15000000596046448	66371
0.15000000596046448	66370
0.15000000596046448	66369
0.15000000596046448	16068
0.15000000596046448	66365
0.15000000596046448	66364
0.15000000596046448	66363
0.15000000596046448	66362
0.15000000596046448	66360
0.15000000596046448	16069
0.15000000596046448	66359
0.15000000596046448	66358
0.15000000596046448	66357
0.15000000596046448	66356
0.15000000596046448	28088
0.15000000596046448	66354
0.15000000596046448	66353
0.15000000596046448	66351
0.15000000596046448	66350
0.15000000596046448	66349
0.15000000596046448	66347
0.15000000596046448	66345
0.15000000596046448	66344
0.15000000596046448	66340
0.15000000596046448	32538
0.15000000596046448	32539
0.15000000596046448	28087
0.15000000596046448	28086
0.15000000596046448	66335
0.15000000596046448	66334
0.15000000596046448	66333
0.15000000596046448	66332
0.15000000596046448	66330
0.15000000596046448	66329
0.15000000596046448	66328
0.15000000596046448	66327
0.15000000596046448	66326
0.15000000596046448	32541
0.15000000596046448	32542
0.15000000596046448	66322
0.15000000596046448	66321
0.15000000596046448	32546
0.15000000596046448	32547
0.15000000596046448	28085
0.15000000596046448	66316
0.15000000596046448	66315
0.15000000596046448	66314
0.15000000596046448	66313
0.15000000596046448	66311
0.15000000596046448	32550
0.15000000596046448	32551
0.15000000596046448	66307
0.15000000596046448	66306
0.15000000596046448	16084
0.15000000596046448	32553
0.15000000596046448	32554
0.15000000596046448	66301
0.15000000596046448	66300
0.15000000596046448	66299
0.15000000596046448	66298
0.15000000596046448	66297
0.15000000596046448	66296
0.15000000596046448	66294
0.15000000596046448	66293
0.15000000596046448	66292
0.15000000596046448	66291
0.15000000596046448	66288
0.15000000596046448	32557
0.15000000596046448	2808
0.15000000596046448	66285
0.15000000596046448	16091
0.15000000596046448	66283
0.15000000596046448	66282
0.15000000596046448	66281
0.15000000596046448	16092
0.15000000596046448	66278
0.15000000596046448	66277
0.15000000596046448	66276
0.15000000596046448	66275
0.15000000596046448	66274
0.15000000596046448	66273
0.15000000596046448	28079
0.15000000596046448	66270
0.15000000596046448	32564
0.15000000596046448	32565
0.15000000596046448	66267
0.15000000596046448	28078
0.15000000596046448	66263
0.15000000596046448	66262
0.15000000596046448	66258
0.15000000596046448	66257
0.15000000596046448	66256
0.15000000596046448	28077
0.15000000596046448	66249
0.15000000596046448	66247
0.15000000596046448	66246
0.15000000596046448	66245
0.15000000596046448	66244
0.15000000596046448	66243
0.15000000596046448	32574
0.15000000596046448	66241
0.15000000596046448	32575
0.15000000596046448	66239
0.15000000596046448	66238
0.15000000596046448	66237
0.15000000596046448	66235
0.15000000596046448	66233
0.15000000596046448	66232
0.15000000596046448	32578
0.15000000596046448	32579
0.15000000596046448	66227
0.15000000596046448	66226
0.15000000596046448	66224
0.15000000596046448	66223
0.15000000596046448	66222
0.15000000596046448	66219
0.15000000596046448	66218
0.15000000596046448	16130
0.15000000596046448	66216
0.15000000596046448	16131
0.15000000596046448	32582
0.15000000596046448	66210
0.15000000596046448	32585
0.15000000596046448	66209
0.15000000596046448	66208
0.15000000596046448	66207
0.15000000596046448	2807
0.15000000596046448	32589
0.15000000596046448	66202
0.15000000596046448	66201
0.15000000596046448	66200
0.15000000596046448	66199
0.15000000596046448	66197
0.15000000596046448	66196
0.15000000596046448	32591
0.15000000596046448	66194
0.15000000596046448	32592
0.15000000596046448	32595
0.15000000596046448	66191
0.15000000596046448	16143
0.15000000596046448	66188
0.15000000596046448	16144
0.15000000596046448	16145
0.15000000596046448	32596
0.15000000596046448	66183
0.15000000596046448	66182
0.15000000596046448	16146
0.15000000596046448	66178
0.15000000596046448	66176
0.15000000596046448	66173
0.15000000596046448	66172
0.15000000596046448	66171
0.15000000596046448	66170
0.15000000596046448	16150
0.15000000596046448	66169
0.15000000596046448	66168
0.15000000596046448	66167
0.15000000596046448	66166
0.15000000596046448	66163
0.15000000596046448	16151
0.15000000596046448	16152
0.15000000596046448	16153
0.15000000596046448	66159
0.15000000596046448	16154
0.15000000596046448	16155
0.15000000596046448	16156
0.15000000596046448	66153
0.15000000596046448	66152
0.15000000596046448	66151
0.15000000596046448	16158
0.15000000596046448	16159
0.15000000596046448	32607
0.15000000596046448	66148
0.15000000596046448	16161
0.15000000596046448	66146
0.15000000596046448	32608
0.15000000596046448	66144
0.15000000596046448	2806
0.15000000596046448	16162
0.15000000596046448	16163
0.15000000596046448	32610
0.15000000596046448	66138
0.15000000596046448	32611
0.15000000596046448	66136
0.15000000596046448	28058
0.15000000596046448	28057
0.15000000596046448	16164
0.15000000596046448	66132
0.15000000596046448	16165
0.15000000596046448	66130
0.15000000596046448	16166
0.15000000596046448	28056
0.15000000596046448	16167
0.15000000596046448	66127
0.15000000596046448	66126
0.15000000596046448	66123
0.15000000596046448	28055
0.15000000596046448	16168
0.15000000596046448	66116
0.15000000596046448	66115
0.15000000596046448	16171
0.15000000596046448	32628
0.15000000596046448	28054
0.15000000596046448	32630
0.15000000596046448	66108
0.15000000596046448	66107
0.15000000596046448	32631
0.15000000596046448	16174
0.15000000596046448	66104
0.15000000596046448	32632
0.15000000596046448	32633
0.15000000596046448	32634
0.15000000596046448	66100
0.15000000596046448	16176
0.15000000596046448	16177
0.15000000596046448	66098
0.15000000596046448	66097
0.15000000596046448	66096
0.15000000596046448	16178
0.15000000596046448	66094
0.15000000596046448	32637
0.15000000596046448	16181
0.15000000596046448	66089
0.15000000596046448	16182
0.15000000596046448	32639
0.15000000596046448	66086
0.15000000596046448	32641
0.15000000596046448	32643
0.15000000596046448	66081
0.15000000596046448	66080
0.15000000596046448	16185
0.15000000596046448	66079
0.15000000596046448	66078
0.15000000596046448	66076
0.15000000596046448	16190
0.15000000596046448	16191
0.15000000596046448	66071
0.15000000596046448	66070
0.15000000596046448	16192
0.15000000596046448	32646
0.15000000596046448	32648
0.15000000596046448	32649
0.15000000596046448	66066
0.15000000596046448	66064
0.15000000596046448	32651
0.15000000596046448	32652
0.15000000596046448	32655
0.15000000596046448	32656
0.15000000596046448	66055
0.15000000596046448	66054
0.15000000596046448	66053
0.15000000596046448	16196
0.15000000596046448	66049
0.15000000596046448	66048
0.15000000596046448	32664
0.15000000596046448	66042
0.15000000596046448	162
0.15000000596046448	66039
0.15000000596046448	32668
0.15000000596046448	32670
0.15000000596046448	66035
0.15000000596046448	66034
0.15000000596046448	66033
0.15000000596046448	66032
0.15000000596046448	66030
0.15000000596046448	66029
0.15000000596046448	66028
0.15000000596046448	66027
0.15000000596046448	66026
0.15000000596046448	32673
0.15000000596046448	66013
0.15000000596046448	66012
0.15000000596046448	66011
0.15000000596046448	32674
0.15000000596046448	28030
0.15000000596046448	66007
0.15000000596046448	28028
0.15000000596046448	66003
0.15000000596046448	66002
0.15000000596046448	28027
0.15000000596046448	16224
0.15000000596046448	28025
0.15000000596046448	28024
0.15000000596046448	65995
0.15000000596046448	65994
0.15000000596046448	28022
0.15000000596046448	65990
0.15000000596046448	16226
0.15000000596046448	65988
0.15000000596046448	65986
0.15000000596046448	32695
0.15000000596046448	65984
0.15000000596046448	65980
0.15000000596046448	16227
0.15000000596046448	16228
0.15000000596046448	65977
0.15000000596046448	65973
0.15000000596046448	16229
0.15000000596046448	65971
0.15000000596046448	65968
0.15000000596046448	65967
0.15000000596046448	65966
0.15000000596046448	65965
0.15000000596046448	65964
0.15000000596046448	65963
0.15000000596046448	65962
0.15000000596046448	16241
0.15000000596046448	65956
0.15000000596046448	65955
0.15000000596046448	65954
0.15000000596046448	65953
0.15000000596046448	65952
0.15000000596046448	65951
0.15000000596046448	65950
0.15000000596046448	65949
0.15000000596046448	32721
0.15000000596046448	65944
0.15000000596046448	65943
0.15000000596046448	65942
0.15000000596046448	65941
0.15000000596046448	65940
0.15000000596046448	65939
0.15000000596046448	65938
0.15000000596046448	65937
0.15000000596046448	65934
0.15000000596046448	32726
0.15000000596046448	16254
0.15000000596046448	16255
0.15000000596046448	16256
0.15000000596046448	32728
0.15000000596046448	65928
0.15000000596046448	32729
0.15000000596046448	16258
0.15000000596046448	16259
0.15000000596046448	32730
0.15000000596046448	16265
0.15000000596046448	65921
0.15000000596046448	32733
0.15000000596046448	65918
0.15000000596046448	65915
0.15000000596046448	32734
0.15000000596046448	16271
0.15000000596046448	65911
0.15000000596046448	65910
0.15000000596046448	16272
0.15000000596046448	65908
0.15000000596046448	65906
0.15000000596046448	28000
0.15000000596046448	65903
0.15000000596046448	16286
0.15000000596046448	32737
0.15000000596046448	27999
0.15000000596046448	65897
0.15000000596046448	65896
0.15000000596046448	65895
0.15000000596046448	65893
0.15000000596046448	65892
0.15000000596046448	32742
0.15000000596046448	32743
0.15000000596046448	32744
0.15000000596046448	32745
0.15000000596046448	32746
0.15000000596046448	32747
0.15000000596046448	65879
0.15000000596046448	32748
0.15000000596046448	65876
0.15000000596046448	65875
0.15000000596046448	65874
0.15000000596046448	65873
0.15000000596046448	32749
0.15000000596046448	16295
0.15000000596046448	65870
0.15000000596046448	16296
0.15000000596046448	16297
0.15000000596046448	65867
0.15000000596046448	65866
0.15000000596046448	27998
0.15000000596046448	32750
0.15000000596046448	16300
0.15000000596046448	65861
0.15000000596046448	65860
0.15000000596046448	16301
0.15000000596046448	32751
0.15000000596046448	65858
0.15000000596046448	32752
0.15000000596046448	16302
0.15000000596046448	65855
0.15000000596046448	32754
0.15000000596046448	32755
0.15000000596046448	65851
0.15000000596046448	65850
0.15000000596046448	16303
0.15000000596046448	65849
0.15000000596046448	16304
0.15000000596046448	32759
0.15000000596046448	65846
0.15000000596046448	16305
0.15000000596046448	65843
0.15000000596046448	65842
0.15000000596046448	65841
0.15000000596046448	16307
0.15000000596046448	65839
0.15000000596046448	65838
0.15000000596046448	65837
0.15000000596046448	65836
0.15000000596046448	65835
0.15000000596046448	65834
0.15000000596046448	65833
0.15000000596046448	65832
0.15000000596046448	16308
0.15000000596046448	65829
0.15000000596046448	65828
0.15000000596046448	65827
0.15000000596046448	65826
0.15000000596046448	32760
0.15000000596046448	65824
0.15000000596046448	65823
0.15000000596046448	65822
0.15000000596046448	65821
0.15000000596046448	65820
0.15000000596046448	65818
0.15000000596046448	65817
0.15000000596046448	65816
0.15000000596046448	27992
0.15000000596046448	65813
0.15000000596046448	65812
0.15000000596046448	65811
0.15000000596046448	65810
0.15000000596046448	27991
0.15000000596046448	65809
0.15000000596046448	65808
0.15000000596046448	65807
0.15000000596046448	65806
0.15000000596046448	65805
0.15000000596046448	27989
0.15000000596046448	16327
0.15000000596046448	16328
0.15000000596046448	27987
0.15000000596046448	65796
0.15000000596046448	65794
0.15000000596046448	65793
0.15000000596046448	65792
0.15000000596046448	65791
0.15000000596046448	65790
0.15000000596046448	65789
0.15000000596046448	32776
0.15000000596046448	32777
0.15000000596046448	16333
0.15000000596046448	32778
0.15000000596046448	16335
0.15000000596046448	65783
0.15000000596046448	65782
0.15000000596046448	16336
0.15000000596046448	6578
0.15000000596046448	65779
0.15000000596046448	65778
0.15000000596046448	65777
0.15000000596046448	65776
0.15000000596046448	65774
0.15000000596046448	16338
0.15000000596046448	65772
0.15000000596046448	16339
0.15000000596046448	65770
0.15000000596046448	65769
0.15000000596046448	32784
0.15000000596046448	65765
0.15000000596046448	65764
0.15000000596046448	65761
0.15000000596046448	16340
0.15000000596046448	65751
0.15000000596046448	65750
0.15000000596046448	65745
0.15000000596046448	65742
0.15000000596046448	65739
0.15000000596046448	65737
0.15000000596046448	16345
0.15000000596046448	16346
0.15000000596046448	65731
0.15000000596046448	65729
0.15000000596046448	16350
0.15000000596046448	65724
0.15000000596046448	16351
0.15000000596046448	65721
0.15000000596046448	65720
0.15000000596046448	32812
0.15000000596046448	32815
0.15000000596046448	65718
0.15000000596046448	16354
0.15000000596046448	65715
0.15000000596046448	32817
0.15000000596046448	65712
0.15000000596046448	65711
0.15000000596046448	16357
0.15000000596046448	65708
0.15000000596046448	65707
0.15000000596046448	65705
0.15000000596046448	65704
0.15000000596046448	16363
0.15000000596046448	27967
0.15000000596046448	16365
0.15000000596046448	16380
0.15000000596046448	65699
0.15000000596046448	32827
0.15000000596046448	65696
0.15000000596046448	27966
0.15000000596046448	65692
0.15000000596046448	65691
0.15000000596046448	65690
0.15000000596046448	6569
0.15000000596046448	65688
0.15000000596046448	65687
0.15000000596046448	16390
0.15000000596046448	6568
0.15000000596046448	16392
0.15000000596046448	65672
0.15000000596046448	27964
0.15000000596046448	32831
0.15000000596046448	6567
0.15000000596046448	65668
0.15000000596046448	32834
0.15000000596046448	65665
0.15000000596046448	27963
0.15000000596046448	32836
0.15000000596046448	16394
0.15000000596046448	65661
0.15000000596046448	32838
0.15000000596046448	27961
0.15000000596046448	65658
0.15000000596046448	16399
0.15000000596046448	16402
0.15000000596046448	65655
0.15000000596046448	65654
0.15000000596046448	65653
0.15000000596046448	65652
0.15000000596046448	32840
0.15000000596046448	16405
0.15000000596046448	65649
0.15000000596046448	27960
0.15000000596046448	65646
0.15000000596046448	65645
0.15000000596046448	65644
0.15000000596046448	27959
0.15000000596046448	65642
0.15000000596046448	65641
0.15000000596046448	16406
0.15000000596046448	16407
0.15000000596046448	65638
0.15000000596046448	27955
0.15000000596046448	65636
0.15000000596046448	65635
0.15000000596046448	16408
0.15000000596046448	32851
0.15000000596046448	65631
0.15000000596046448	65630
0.15000000596046448	32852
0.15000000596046448	65629
0.15000000596046448	65628
0.15000000596046448	16410
0.15000000596046448	65626
0.15000000596046448	65625
0.15000000596046448	65624
0.15000000596046448	32853
0.15000000596046448	65622
0.15000000596046448	16412
0.15000000596046448	16413
0.15000000596046448	27953
0.15000000596046448	65618
0.15000000596046448	32855
0.15000000596046448	32856
0.15000000596046448	27952
0.15000000596046448	27951
0.15000000596046448	65612
0.15000000596046448	16418
0.15000000596046448	65610
0.15000000596046448	16420
0.15000000596046448	65609
0.15000000596046448	16421
0.15000000596046448	16422
0.15000000596046448	65604
0.15000000596046448	16424
0.15000000596046448	65602
0.15000000596046448	65600
0.15000000596046448	16427
0.15000000596046448	16429
0.15000000596046448	65598
0.15000000596046448	65597
0.15000000596046448	16430
0.15000000596046448	65590
0.15000000596046448	27947
0.15000000596046448	65587
0.15000000596046448	65584
0.15000000596046448	65583
0.15000000596046448	16435
0.15000000596046448	65580
0.15000000596046448	16436
0.15000000596046448	65579
0.15000000596046448	65578
0.15000000596046448	65577
0.15000000596046448	16437
0.15000000596046448	65575
0.15000000596046448	65571
0.15000000596046448	65570
0.15000000596046448	16438
0.15000000596046448	32879
0.15000000596046448	65568
0.15000000596046448	32882
0.15000000596046448	16439
0.15000000596046448	27945
0.15000000596046448	65561
0.15000000596046448	65560
0.15000000596046448	16440
0.15000000596046448	65558
0.15000000596046448	27943
0.15000000596046448	32889
0.15000000596046448	65554
0.15000000596046448	3289
0.15000000596046448	65552
0.15000000596046448	65551
0.15000000596046448	65550
0.15000000596046448	32890
0.15000000596046448	32891
0.15000000596046448	32893
0.15000000596046448	65547
0.15000000596046448	16442
0.15000000596046448	16444
0.15000000596046448	27942
0.15000000596046448	16445
0.15000000596046448	27940
0.15000000596046448	16446
0.15000000596046448	65540
